# format: omega [eV], Ga (x,y,z,yx,xz,yz), As (x,y,z,yx,xz,yz)
-9.395586491066440374e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.415504679283060202e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.435422863364020116e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.455341051580639944e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.475259239797260043e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.048225761217800425e-05 4.668904116876145243e-04 1.624408196031588568e-04 5.045869341290144935e-04 4.284443111861225987e-04 4.879269572450346663e-04 3.269611138246373942e-04 5.020480406996705777e-04 1.746516880014314390e-04 5.425977957569045121e-04 4.607003477075000846e-04 5.246562821895416713e-04 3.515762901205611297e-04
2.484904387905159944e-04 7.090645749408800227e-03 3.523041062369730234e-03 7.532340666302355520e-03 6.640028435606408659e-03 7.337015131804839295e-03 5.450907473051459610e-03 7.622386753263081342e-03 3.785756082463257940e-03 8.097353264049752392e-03 7.137772447444905473e-03 7.887326327599463241e-03 5.858992276927986985e-03
4.464986199688540658e-04 2.055234231053809646e-02 1.361881779449954782e-02 2.141075426896795267e-02 1.967656915703902207e-02 2.103115343137491877e-02 1.736554745796317634e-02 2.208639008042246818e-02 1.463002277750105086e-02 2.300948337145703251e-02 2.114455733788560624e-02 2.260127766789339285e-02 1.865929500974451358e-02
6.445068015607579659e-04 3.957056431137955660e-02 3.356799156603782613e-02 4.031371050811720369e-02 3.881237819356523483e-02 3.998508097861042804e-02 3.681165763143004477e-02 4.250862014769105079e-02 3.605342315374087531e-02 4.330779125943622077e-02 4.169324847787293786e-02 4.295437729407156069e-02 3.954166928615988896e-02
8.425149827390959831e-04 6.919214829072022066e-02 7.317163403181112247e-02 7.001141293046332648e-02 6.984972168892027156e-02 6.963478622517324523e-02 7.188816295343426754e-02 7.430064366993417713e-02 7.858003317487413653e-02 7.518072085229443591e-02 7.500773757997514224e-02 7.477609377946929647e-02 7.719909276874790949e-02
1.040523163917434109e-03 1.472824651929800777e-01 1.527341222440916357e-01 1.455914896292248295e-01 1.476110705425494329e-01 1.465536576991338658e-01 1.499246311350546368e-01 1.580063157996547119e-01 1.638813151951562797e-01 1.562014769105777579e-01 1.583657263895000833e-01 1.572289308115270290e-01 1.608590648167402548e-01
1.238531345509338117e-03 2.038803238177219479e-01 2.085761885648239888e-01 2.028010764908140251e-01 2.044979761392377582e-01 2.033086859171208127e-01 2.053734591334877568e-01 2.185229685225574536e-01 2.235714734770266332e-01 2.173599377124811882e-01 2.191854262681167953e-01 2.179068153571618316e-01 2.201278876890266356e-01
1.436539526687676243e-03 2.706400913034436861e-01 2.716505467083851211e-01 2.705281140132408946e-01 2.710160893303608098e-01 2.706098663816658423e-01 2.701390588201157961e-01 2.898019904924485912e-01 2.908813828989810224e-01 2.896763515376021836e-01 2.902000648022322604e-01 2.897663250847506422e-01 2.892597070358781663e-01
1.634547708279580035e-03 3.903198038523476021e-01 3.891833226135610890e-01 3.902933510008075868e-01 3.901648829932827800e-01 3.904414772974567072e-01 3.895601911182253740e-01 4.175253768443247249e-01 4.162952225279640817e-01 4.175248448857014627e-01 4.173527562710667715e-01 4.176695859911114250e-01 4.167186857720412418e-01
1.832555889457917944e-03 4.906298390099766427e-01 4.891381786703935530e-01 4.885191239125072360e-01 4.899807527698117893e-01 4.895781084518553428e-01 4.891648491413704281e-01 5.240532345502288969e-01 5.223923146486896263e-01 5.219368613474028029e-01 5.233254184338170800e-01 5.229988925588660020e-01 5.225219674731481634e-01
2.030564070636256286e-03 5.916180972323642484e-01 5.936165448803818467e-01 5.909632561670929984e-01 5.920503619736632306e-01 5.912833259987523293e-01 5.926809989215747754e-01 6.309790214862923685e-01 6.331092739731988273e-01 6.302917551249377359e-01 6.314370378609459600e-01 6.306264538187374979e-01 6.321186461169437942e-01
2.228572252228160078e-03 7.329492753272753847e-01 7.373017607830429920e-01 7.346831461000178365e-01 7.343590865786838728e-01 7.338784861424778594e-01 7.360636996271453514e-01 7.805286217919267244e-01 7.852536717234975816e-01 7.822280603337797844e-01 7.820716161386573884e-01 7.814434455443628469e-01 7.838192936556679369e-01
2.426580433406498420e-03 8.873756546718056804e-01 8.880996745380422830e-01 8.878914852768361454e-01 8.876983359367065507e-01 8.877155036922763642e-01 8.879582944439339265e-01 9.431823699240264869e-01 9.439761005498517044e-01 9.436926149635124217e-01 9.435373314053862037e-01 9.435247578379266642e-01 9.437946301194971577e-01
2.624588614584835895e-03 1.040523979243941577e+00 1.039517610248424484e+00 1.041139648810588847e+00 1.040097541867561537e+00 1.040804031279167097e+00 1.040497018613715685e+00 1.103720204272111260e+00 1.102696111382463595e+00 1.104317376186630284e+00 1.103288544029248142e+00 1.103988843376873419e+00 1.103682507749669695e+00
2.822596796176740121e-03 1.235611728236847284e+00 1.230091980481954339e+00 1.237245373168974094e+00 1.233028150283147051e+00 1.236085340671138288e+00 1.233894444901176390e+00 1.308181547806154255e+00 1.302430784929128560e+00 1.309782235483574420e+00 1.305490949449422677e+00 1.308615480963135180e+00 1.306338649695574672e+00
3.020604977355078463e-03 1.443888399916820831e+00 1.441938723202584205e+00 1.443498014827137466e+00 1.442811256244468820e+00 1.443477631139890471e+00 1.442360155331917859e+00 1.525168026385147479e+00 1.523059850181107677e+00 1.524805738382749132e+00 1.524006712350628234e+00 1.524757692847090729e+00 1.523555224559078880e+00
3.218613158533415938e-03 1.655183283925661053e+00 1.656004845659459157e+00 1.654183902932059080e+00 1.655416644501723988e+00 1.654635439083483650e+00 1.654680268687464428e+00 1.743917657641101959e+00 1.744688538226062846e+00 1.742958052644559830e+00 1.744117142124836040e+00 1.743387367433492985e+00 1.743388697330051196e+00
3.416621340125320164e-03 1.904961070300749792e+00 1.906220869220390357e+00 1.904729184700869826e+00 1.905303675834086885e+00 1.904559441540165210e+00 1.905253671723497577e+00 2.002119806753939635e+00 2.003375591803968181e+00 2.001861226503145463e+00 2.002446574428265347e+00 2.001690878844005095e+00 2.002383827490654689e+00
3.614629521303658506e-03 2.173642465773298671e+00 2.177942384045109758e+00 2.173898386230975976e+00 2.174731530154799586e+00 2.172611239802111349e+00 2.175422157527456157e+00 2.278330931459549014e+00 2.282602946083575279e+00 2.278432414656910598e+00 2.279354855089634757e+00 2.277165796994917280e+00 2.279983049863866906e+00
3.812637702481995981e-03 2.468360116644018110e+00 2.469409791907458462e+00 2.469478849808736332e+00 2.468678445520182674e+00 2.468703834454476276e+00 2.469592253715247043e+00 2.579498048679049749e+00 2.580434174956355076e+00 2.580567793290550860e+00 2.579749495848304708e+00 2.579806681400308221e+00 2.580647998142980626e+00
4.010645884073900207e-03 2.816548894251461821e+00 2.814602651088338625e+00 2.813989907294119686e+00 2.815558846713704266e+00 2.815223543521469196e+00 2.813567290347852357e+00 2.934443377840537881e+00 2.932695071645154528e+00 2.931930840542984473e+00 2.933551911907652077e+00 2.933139716514413298e+00 2.931563136234603295e+00
4.208654065252237682e-03 3.173750211574452251e+00 3.174096589178027283e+00 3.176332048572657829e+00 3.174310629984089527e+00 3.174900233578195508e+00 3.174124662085374027e+00 3.296116145911414108e+00 3.296629872861889243e+00 3.298831286904629234e+00 3.296787501873944759e+00 3.297339602385108925e+00 3.296611375209760553e+00
4.406662246430576024e-03 3.569737865298404422e+00 3.571564853010160245e+00 3.573017051691870005e+00 3.570687677420290917e+00 3.571190063980114182e+00 3.572266047015470125e+00 3.694608986231943337e+00 3.696407683416915280e+00 3.697685157870811423e+00 3.695550141936232436e+00 3.695955760386491651e+00 3.697004613532060002e+00
4.604670428022480250e-03 4.032898231479376427e+00 4.035123728739789861e+00 4.035973919519495468e+00 4.033900127186470286e+00 4.034304730079358414e+00 4.036021384736656614e+00 4.159057683658714311e+00 4.161190958637798865e+00 4.161781577789276376e+00 4.160009285095969567e+00 4.160282010610156789e+00 4.161949410734925081e+00
4.802678609200818592e-03 4.516110294366558087e+00 4.516257598545334595e+00 4.515626937417485998e+00 4.516071727366369082e+00 4.517698239216956679e+00 4.515808915626526421e+00 4.638693388721509159e+00 4.638966307675195466e+00 4.638516319039766245e+00 4.638723855442661304e+00 4.640501685341638094e+00 4.638643844029731511e+00
5.000686790379156935e-03 5.096824932417074905e+00 5.095690119593969669e+00 5.095210099476262577e+00 5.096068003656005985e+00 5.096932871657728015e+00 5.094756193690970214e+00 5.215307496264199649e+00 5.214273755579520220e+00 5.214047383005373071e+00 5.214601853150403699e+00 5.215626550538487116e+00 5.213476543042706801e+00
5.198694971971059425e-03 5.732122103847995476e+00 5.731810013395685743e+00 5.732140166261249448e+00 5.731715445660426234e+00 5.732151168132776142e+00 5.731697673406421778e+00 5.840806497632783589e+00 5.840434827814665830e+00 5.840827969417214938e+00 5.840369735423124986e+00 5.840838390970244376e+00 5.840342871512648415e+00
5.396703153149397768e-03 6.427252312811013724e+00 6.424741202129768958e+00 6.430333779856177934e+00 6.427491815091181948e+00 6.426728067587760940e+00 6.430511478216294208e+00 6.519903667129309355e+00 6.517201970181300652e+00 6.522836790258386586e+00 6.520099041023681430e+00 6.519262632808305646e+00 6.523069715595576135e+00
5.594711334741301993e-03 7.273806575008583408e+00 7.273744214949971365e+00 7.274447826949023366e+00 7.273902569360149784e+00 7.274007389388875922e+00 7.273976052189976116e+00 7.344206003394862847e+00 7.344230981270220227e+00 7.344936310044829497e+00 7.344344215917169016e+00 7.344449181025519025e+00 7.344468524975456880e+00
5.792719515919640336e-03 8.174920520545692071e+00 8.174649560166937334e+00 8.173208846955503759e+00 8.173375978682965837e+00 8.175064850592166366e+00 8.171461121078618106e+00 8.212090307230285546e+00 8.212106411068608836e+00 8.210288660092945889e+00 8.210693601504958750e+00 8.212198802609497861e+00 8.208730190586265962e+00
5.990727697097978678e-03 9.298204107687768172e+00 9.297413230294560904e+00 9.298695250576692217e+00 9.295272362815124367e+00 9.299628668701004131e+00 9.295275748006364580e+00 9.292467635153760952e+00 9.292361074169539492e+00 9.292211666336207543e+00 9.289930192520662544e+00 9.293525144716923592e+00 9.289510839865945613e+00
6.188735878689882904e-03 1.058793099529458459e+01 1.058936689669847020e+01 1.059159914016142423e+01 1.058728589874409387e+01 1.058932540392585508e+01 1.059399791085340681e+01 1.052128267314044230e+01 1.052325461957704356e+01 1.052433613981806992e+01 1.052096823723420194e+01 1.052236588597708611e+01 1.052731116677870027e+01
6.386744059868220379e-03 1.215140944855234650e+01 1.215430052277024586e+01 1.214907743866758949e+01 1.215357319025258320e+01 1.214966883157706334e+01 1.215501105023140127e+01 1.200395975491215417e+01 1.200598284191640452e+01 1.200244376955552461e+01 1.200562804969460551e+01 1.200263696725552798e+01 1.200752080683615297e+01
6.584752241046557854e-03 1.409893492211642041e+01 1.407213953758287595e+01 1.408321491611979681e+01 1.409736854577020360e+01 1.408866526745428693e+01 1.407489767050482854e+01 1.383795016998495875e+01 1.381006032894386770e+01 1.382294310944323179e+01 1.383563162832534488e+01 1.382812431389427488e+01 1.381371527156487744e+01
6.782760422638462079e-03 1.658195458524153310e+01 1.658866874936527580e+01 1.658637905437100457e+01 1.658910548739499902e+01 1.658282927029784659e+01 1.658555918523282813e+01 1.616003087778008762e+01 1.616497214471209176e+01 1.616426584873998351e+01 1.616614666099243891e+01 1.616090176658622468e+01 1.616278523863180183e+01
6.980768603816800422e-03 2.007310001305716440e+01 2.006339171982222780e+01 2.005952672608482956e+01 2.006661326124487843e+01 2.007155781664837235e+01 2.006564088924137934e+01 1.941342484633649690e+01 1.940474601393731646e+01 1.940029818698829089e+01 1.940752191911327174e+01 1.941190491965006615e+01 1.940652413399553922e+01
7.178776784995138764e-03 2.580064582194861345e+01 2.580873077090476286e+01 2.578793568620244159e+01 2.578016805056508431e+01 2.577766092957351418e+01 2.582463553580323179e+01 2.473879709647311387e+01 2.474719471620007383e+01 2.472563629505326688e+01 2.471953453620461971e+01 2.471588612216671521e+01 2.476135129580284655e+01
7.376784966587042990e-03 4.744495633103301913e+01 4.744831615751778031e+01 4.745047155713960763e+01 4.744659880164229548e+01 4.744923468080064310e+01 4.745047286285623045e+01 4.491384985709656519e+01 4.491379627435524213e+01 4.491538973223137532e+01 4.491378892365425912e+01 4.491595931483728776e+01 4.491554472563024802e+01
7.574793147765380465e-03 5.044108427675389095e+01 5.043874206293553897e+01 5.043721246427413973e+01 5.043987402252602692e+01 5.043818014536978467e+01 5.043725502096400248e+01 4.713795191094045123e+01 4.713795142734170440e+01 4.713670113113747107e+01 4.713791839754718893e+01 4.713647403316520013e+01 4.713669228128037503e+01
7.772801328943717940e-03 5.297118769434624852e+01 5.296991984350744787e+01 5.296376931372501673e+01 5.296949705730161639e+01 5.296660281551191218e+01 5.296456190789378127e+01 4.882544948085674008e+01 4.882737492927368095e+01 4.882054605552680471e+01 4.882551375113040848e+01 4.882221326221208102e+01 4.882199249938340557e+01
7.970809510535623033e-03 5.519903729997146513e+01 5.520010825357983464e+01 5.519785376457445381e+01 5.519901599744659393e+01 5.519869314692213180e+01 5.519826141413945919e+01 5.012661521981981139e+01 5.012768416649337411e+01 5.012484162140988531e+01 5.012667629834173511e+01 5.012593893115004562e+01 5.012565106899503320e+01
8.168817691713960508e-03 5.805523604454911180e+01 5.804963333542892201e+01 5.806110582107812945e+01 5.805512510699622197e+01 5.805690177625820070e+01 5.805976777588099225e+01 5.188662126480416248e+01 5.188156371655309584e+01 5.189232531204208954e+01 5.188635825962482073e+01 5.188840581672574359e+01 5.189063107218678539e+01
8.366825872892297983e-03 6.111554312975437142e+01 6.111374283669353957e+01 6.111723855442661346e+01 6.111537568368772355e+01 6.111599853469579102e+01 6.111727939434091894e+01 5.367877709966486321e+01 5.367746872325094643e+01 5.367849170386347168e+01 5.367872607999689905e+01 5.367831144242997965e+01 5.367945268711643791e+01
8.564834054484202208e-03 6.515452288147477589e+01 6.515928437057203837e+01 6.513203677284883497e+01 6.515168231914614694e+01 6.514458161454277274e+01 6.513982544503173244e+01 5.613749686869810063e+01 5.614690063980113877e+01 5.614581832162217978e+01 5.613797260896688357e+01 5.614272575598574377e+01 5.614156939883839215e+01
8.762842235662541418e-03 7.043397523007209315e+01 7.043211888791630315e+01 7.044967030655324436e+01 7.043523234501869013e+01 7.044143321743082709e+01 7.044076749539371463e+01 5.944603906027090545e+01 5.943962025408278294e+01 5.943766322666756707e+01 5.944461616767335954e+01 5.944154330868590819e+01 5.943855778763244757e+01
8.960850417254445643e-03 7.778261278731810080e+01 7.781030232175758954e+01 7.782657803107605332e+01 7.780943450380350157e+01 7.780574563673029331e+01 7.782680716016307088e+01 6.411089705149842644e+01 6.409895373410773800e+01 6.410506867102228057e+01 6.411505341348176046e+01 6.410888179879390236e+01 6.410850224631617778e+01
9.158858598432783119e-03 1.217514865583727897e+02 1.210686553053200640e+02 1.232423048074551417e+02 1.213114055314024711e+02 1.222839911162909772e+02 1.220469948931972084e+02 9.587726053398972681e+01 9.641725913155336514e+01 9.487687778976027175e+01 9.607627551587896164e+01 9.522005643597393032e+01 9.556564483057117343e+01
9.356866779611120594e-03 1.220228491220264715e+02 1.220228491220264715e+02 1.220228491220264715e+02 1.220228491220264715e+02 1.220228491220264715e+02 1.220228491220264715e+02 9.397552864597186328e+01 9.397552864597186328e+01 9.397552864597186328e+01 9.397552864597186328e+01 9.397552864597186328e+01 9.397552864597186328e+01
9.554874961203023084e-03 1.014320277779121113e+02 1.014320277779121113e+02 1.014320277779121113e+02 1.014320277779121113e+02 1.014320277779121113e+02 1.014320277779121113e+02 7.723823375229105181e+01 7.723823375229105181e+01 7.723823375229105181e+01 7.723823375229105181e+01 7.723823375229105181e+01 7.723823375229105181e+01
9.752883142381362294e-03 8.395444644869259321e+01 8.395444644869259321e+01 8.395444644869259321e+01 8.395444644869259321e+01 8.395444644869259321e+01 8.395444644869259321e+01 6.339119248197385303e+01 6.339119248197385303e+01 6.339119248197385303e+01 6.339119248197385303e+01 6.339119248197385303e+01 6.339119248197385303e+01
9.950891323559699769e-03 7.487135913010256161e+01 7.487135913010256161e+01 7.487135913010256161e+01 7.487135913010256161e+01 7.487135913010256161e+01 7.487135913010256161e+01 5.598070494189560264e+01 5.598070494189560264e+01 5.598070494189560264e+01 5.598070494189560264e+01 5.598070494189560264e+01 5.598070494189560264e+01
1.014889950515160399e-02 6.873625730838608661e+01 6.873625730838608661e+01 6.873625730838608661e+01 6.873625730838608661e+01 6.873625730838608661e+01 6.873625730838608661e+01 5.096137397658414869e+01 5.096137397658414869e+01 5.096137397658414869e+01 5.096137397658414869e+01 5.096137397658414869e+01 5.096137397658414869e+01
1.034690768632994147e-02 6.464406858881048379e+01 6.464406858881048379e+01 6.464406858881048379e+01 6.464406858881048379e+01 6.464406858881048379e+01 6.464406858881048379e+01 4.759988454079880427e+01 4.759988454079880427e+01 4.759988454079880427e+01 4.759988454079880427e+01 4.759988454079880427e+01 4.759988454079880427e+01
1.054491586750828068e-02 6.092310608222145163e+01 6.092310608222145163e+01 6.092310608222145163e+01 6.092310608222145163e+01 6.092310608222145163e+01 6.092310608222145163e+01 4.461272904445722531e+01 4.461272904445722531e+01 4.461272904445722531e+01 4.461272904445722531e+01 4.461272904445722531e+01 4.461272904445722531e+01
1.074292404910018491e-02 5.845210285661780603e+01 5.845210285661780603e+01 5.845210285661780603e+01 5.845210285661780603e+01 5.845210285661780603e+01 5.845210285661780603e+01 4.269063189430465144e+01 4.269063189430465144e+01 4.269063189430465144e+01 4.269063189430465144e+01 4.269063189430465144e+01 4.269063189430465144e+01
1.094093223027852238e-02 5.559461075136737662e+01 5.559461075136737662e+01 5.559461075136737662e+01 5.559461075136737662e+01 5.559461075136737662e+01 5.559461075136737662e+01 4.058499825904450375e+01 4.058499825904450375e+01 4.058499825904450375e+01 4.058499825904450375e+01 4.058499825904450375e+01 4.058499825904450375e+01
1.113894041145686159e-02 5.228634783807179076e+01 5.228634783807179076e+01 5.228634783807179076e+01 5.228634783807179076e+01 5.228634783807179076e+01 5.228634783807179076e+01 3.854044329079275855e+01 3.854044329079275855e+01 3.854044329079275855e+01 3.854044329079275855e+01 3.854044329079275855e+01 3.854044329079275855e+01
1.133694859304876582e-02 4.702145377037764007e+01 4.702145377037764007e+01 4.702145377037764007e+01 4.702145377037764007e+01 4.702145377037764007e+01 4.702145377037764007e+01 3.549167847453610847e+01 3.549167847453610847e+01 3.549167847453610847e+01 3.549167847453610847e+01 3.549167847453610847e+01 3.549167847453610847e+01
1.153495677422710329e-02 4.917846075354356827e+01 4.917846075354356827e+01 4.917846075354356827e+01 4.917846075354356827e+01 4.917846075354356827e+01 4.917846075354356827e+01 3.653822579709163421e+01 3.653822579709163421e+01 3.653822579709163421e+01 3.653822579709163421e+01 3.653822579709163421e+01 3.653822579709163421e+01
1.173296495540544077e-02 5.048676332193652172e+01 5.048676332193652172e+01 5.048676332193652172e+01 5.048676332193652172e+01 5.048676332193652172e+01 5.048676332193652172e+01 3.692406339012394767e+01 3.692406339012394767e+01 3.692406339012394767e+01 3.692406339012394767e+01 3.692406339012394767e+01 3.692406339012394767e+01
1.193097313699734326e-02 5.174782542568779320e+01 5.174782542568779320e+01 5.174782542568779320e+01 5.174782542568779320e+01 5.174782542568779320e+01 5.174782542568779320e+01 3.720159575497018523e+01 3.720159575497018523e+01 3.720159575497018523e+01 3.720159575497018523e+01 3.720159575497018523e+01 3.720159575497018523e+01
1.212898131817568247e-02 5.304803750791892725e+01 5.304803750791892725e+01 5.304803750791892725e+01 5.304803750791892725e+01 5.304803750791892725e+01 5.304803750791892725e+01 3.749333961205708476e+01 3.749333961205708476e+01 3.749333961205708476e+01 3.749333961205708476e+01 3.749333961205708476e+01 3.749333961205708476e+01
1.232698949976758669e-02 5.385824625331869697e+01 5.385824625331869697e+01 5.385824625331869697e+01 5.385824625331869697e+01 5.385824625331869697e+01 5.385824625331869697e+01 3.748840954043610907e+01 3.748840954043610907e+01 3.748840954043610907e+01 3.748840954043610907e+01 3.748840954043610907e+01 3.748840954043610907e+01
1.252499768094592417e-02 5.499100627227576155e+01 5.499100627227576155e+01 5.499100627227576155e+01 5.499100627227576155e+01 5.499100627227576155e+01 5.499100627227576155e+01 3.788295413549469970e+01 3.788295413549469970e+01 3.788295413549469970e+01 3.788295413549469970e+01 3.788295413549469970e+01 3.788295413549469970e+01
1.272300586212426164e-02 7.648819051856293072e+00 7.648819051856293072e+00 7.648819051856293072e+00 7.648819051856293072e+00 7.648819051856293072e+00 7.648819051856293072e+00 6.835764424541668660e+00 6.835764424541668660e+00 6.835764424541668660e+00 6.835764424541668660e+00 6.835764424541668660e+00 6.835764424541668660e+00
1.292101404371616587e-02 3.147378072665548032e+00 3.147378072665548032e+00 3.147378072665548032e+00 3.147378072665548032e+00 3.147378072665548032e+00 3.147378072665548032e+00 3.283876455027733954e+00 3.283876455027733954e+00 3.283876455027733954e+00 3.283876455027733954e+00 3.283876455027733954e+00 3.283876455027733954e+00
1.311902222489450508e-02 3.288868524008259797e+00 3.288868524008259797e+00 3.288868524008259797e+00 3.288868524008259797e+00 3.288868524008259797e+00 3.288868524008259797e+00 3.431690346885382326e+00 3.431690346885382326e+00 3.431690346885382326e+00 3.431690346885382326e+00 3.431690346885382326e+00 3.431690346885382326e+00
1.331703040607284255e-02 3.424438058254305250e+00 3.424438058254305250e+00 3.424438058254305250e+00 3.424438058254305250e+00 3.424438058254305250e+00 3.424438058254305250e+00 3.573961713487085579e+00 3.573961713487085579e+00 3.573961713487085579e+00 3.573961713487085579e+00 3.573961713487085579e+00 3.573961713487085579e+00
1.351503858766474678e-02 3.557666563498933510e+00 3.557666563498933510e+00 3.557666563498933510e+00 3.557666563498933510e+00 3.557666563498933510e+00 3.557666563498933510e+00 3.714310629984089118e+00 3.714310629984089118e+00 3.714310629984089118e+00 3.714310629984089118e+00 3.714310629984089118e+00 3.714310629984089118e+00
1.371304676884308599e-02 3.728413433406034372e+00 3.728413433406034372e+00 3.728413433406034372e+00 3.728413433406034372e+00 3.728413433406034372e+00 3.728413433406034372e+00 3.893140586992160923e+00 3.893140586992160923e+00 3.893140586992160923e+00 3.893140586992160923e+00 3.893140586992160923e+00 3.893140586992160923e+00
1.391105495002142346e-02 3.891191055357548390e+00 3.891191055357548390e+00 3.891191055357548390e+00 3.891191055357548390e+00 3.891191055357548390e+00 3.891191055357548390e+00 4.064783154321196079e+00 4.064783154321196079e+00 4.064783154321196079e+00 4.064783154321196079e+00 4.064783154321196079e+00 4.064783154321196079e+00
1.410906313161332769e-02 4.050823399409042125e+00 4.050823399409042125e+00 4.050823399409042125e+00 4.050823399409042125e+00 4.050823399409042125e+00 4.050823399409042125e+00 4.234066751135247664e+00 4.234066751135247664e+00 4.234066751135247664e+00 4.234066751135247664e+00 4.234066751135247664e+00 4.234066751135247664e+00
